2023-07-04 13:07:610 INFO  HomePage :55 - Click on Login Button[[ChromeDriver: chrome on WINDOWS (f807bcc043e4ac7b19806031646cc8bd)] -> xpath: //input[@value='Log In']]
2023-07-04 13:07:864 INFO  HomePage :63 - Verify Error Text[[ChromeDriver: chrome on WINDOWS (f807bcc043e4ac7b19806031646cc8bd)] -> xpath: //*[@id='rightPanel']/p]
2023-07-04 13:07:549 INFO  ManageBrowser :32 - launching chrome browser
2023-07-04 13:07:673 INFO  HomePage :76 - Click on Register Button[[ChromeDriver: chrome on WINDOWS (e72af8b7892509c87fb5f0aea2fb842a)] -> link text: Register]
2023-07-04 13:07:954 INFO  HomePage :80 - Enter Firstname[[ChromeDriver: chrome on WINDOWS (e72af8b7892509c87fb5f0aea2fb842a)] -> id: customer.firstName]
2023-07-04 13:07:47 INFO  HomePage :84 - Enter Lastname[[ChromeDriver: chrome on WINDOWS (e72af8b7892509c87fb5f0aea2fb842a)] -> id: customer.lastName]
2023-07-04 13:07:109 INFO  HomePage :88 - Enter Street Address[[ChromeDriver: chrome on WINDOWS (e72af8b7892509c87fb5f0aea2fb842a)] -> id: customer.address.street]
2023-07-04 13:07:165 INFO  HomePage :92 - Enter City[[ChromeDriver: chrome on WINDOWS (e72af8b7892509c87fb5f0aea2fb842a)] -> id: customer.address.city]
2023-07-04 13:07:231 INFO  HomePage :96 - Enter State[[ChromeDriver: chrome on WINDOWS (e72af8b7892509c87fb5f0aea2fb842a)] -> id: customer.address.state]
2023-07-04 13:07:282 INFO  HomePage :100 - Enter Zipcode[[ChromeDriver: chrome on WINDOWS (e72af8b7892509c87fb5f0aea2fb842a)] -> id: customer.address.zipCode]
2023-07-04 13:07:349 INFO  HomePage :104 - Enter Phone number[[ChromeDriver: chrome on WINDOWS (e72af8b7892509c87fb5f0aea2fb842a)] -> id: customer.phoneNumber]
2023-07-04 13:07:408 INFO  HomePage :114 - Enter Social Security no.[[ChromeDriver: chrome on WINDOWS (e72af8b7892509c87fb5f0aea2fb842a)] -> id: customer.ssn]
2023-07-04 13:07:471 INFO  HomePage :108 - Enter Username[[ChromeDriver: chrome on WINDOWS (e72af8b7892509c87fb5f0aea2fb842a)] -> id: customer.username]
2023-07-04 13:07:533 INFO  HomePage :118 - Enter Password[[ChromeDriver: chrome on WINDOWS (e72af8b7892509c87fb5f0aea2fb842a)] -> id: customer.password]
2023-07-04 13:07:598 INFO  HomePage :122 - Enter Confirm Password[[ChromeDriver: chrome on WINDOWS (e72af8b7892509c87fb5f0aea2fb842a)] -> id: repeatedPassword]
2023-07-04 13:07:663 INFO  HomePage :126 - Click on Register Button[[ChromeDriver: chrome on WINDOWS (e72af8b7892509c87fb5f0aea2fb842a)] -> xpath: //input[@value='Register']]
2023-07-04 13:07:980 INFO  HomePage :130 - Verify Account Created Text[[ChromeDriver: chrome on WINDOWS (e72af8b7892509c87fb5f0aea2fb842a)] -> xpath: //div[@id='rightPanel']/p]
2023-07-04 13:07:659 INFO  ManageBrowser :32 - launching chrome browser
2023-07-04 13:07:795 INFO  HomePage :47 - Enter Username[[ChromeDriver: chrome on WINDOWS (defa0bf7a2cf6d63645210b6f012c385)] -> xpath: //input[@name='username']]
2023-07-04 13:07:947 INFO  HomePage :51 - Enter Password[[ChromeDriver: chrome on WINDOWS (defa0bf7a2cf6d63645210b6f012c385)] -> xpath: //input[@name='password']]
2023-07-04 13:07:107 INFO  HomePage :55 - Click on Login Button[[ChromeDriver: chrome on WINDOWS (defa0bf7a2cf6d63645210b6f012c385)] -> xpath: //input[@value='Log In']]
2023-07-04 13:07:596 INFO  HomePage :59 - Verify Text[[ChromeDriver: chrome on WINDOWS (defa0bf7a2cf6d63645210b6f012c385)] -> xpath: //h1[@class='title']]
2023-07-04 13:07:981 INFO  ManageBrowser :32 - launching chrome browser
2023-07-04 13:07:849 INFO  HomePage :47 - Enter Username[[ChromeDriver: chrome on WINDOWS (69098256f2513cffdbf0b8ee5e9d8855)] -> xpath: //input[@name='username']]
2023-07-04 13:07:79 INFO  HomePage :51 - Enter Password[[ChromeDriver: chrome on WINDOWS (69098256f2513cffdbf0b8ee5e9d8855)] -> xpath: //input[@name='password']]
2023-07-04 13:07:262 INFO  HomePage :55 - Click on Login Button[[ChromeDriver: chrome on WINDOWS (69098256f2513cffdbf0b8ee5e9d8855)] -> xpath: //input[@value='Log In']]
2023-07-04 13:07:795 INFO  HomePage :63 - Verify Error Text[[ChromeDriver: chrome on WINDOWS (69098256f2513cffdbf0b8ee5e9d8855)] -> xpath: //*[@id='rightPanel']/p]
2023-07-04 13:07:904 INFO  ManageBrowser :32 - launching chrome browser
2023-07-04 13:07:359 INFO  HomePage :47 - Enter Username[[ChromeDriver: chrome on WINDOWS (ee9e8d7dfc1ec11d555000439ddd4b62)] -> xpath: //input[@name='username']]
2023-07-04 13:07:569 INFO  HomePage :51 - Enter Password[[ChromeDriver: chrome on WINDOWS (ee9e8d7dfc1ec11d555000439ddd4b62)] -> xpath: //input[@name='password']]
2023-07-04 13:07:755 INFO  HomePage :55 - Click on Login Button[[ChromeDriver: chrome on WINDOWS (ee9e8d7dfc1ec11d555000439ddd4b62)] -> xpath: //input[@value='Log In']]
2023-07-04 13:07:356 INFO  HomePage :63 - Verify Error Text[[ChromeDriver: chrome on WINDOWS (ee9e8d7dfc1ec11d555000439ddd4b62)] -> xpath: //*[@id='rightPanel']/p]
2023-07-04 13:07:810 INFO  ManageBrowser :32 - launching chrome browser
2023-07-04 13:07:152 INFO  HomePage :47 - Enter Username[[ChromeDriver: chrome on WINDOWS (fe53d2c9fd763e8fa679439d0a2a86dc)] -> xpath: //input[@name='username']]
2023-07-04 13:07:368 INFO  HomePage :51 - Enter Password[[ChromeDriver: chrome on WINDOWS (fe53d2c9fd763e8fa679439d0a2a86dc)] -> xpath: //input[@name='password']]
2023-07-04 13:07:572 INFO  HomePage :55 - Click on Login Button[[ChromeDriver: chrome on WINDOWS (fe53d2c9fd763e8fa679439d0a2a86dc)] -> xpath: //input[@value='Log In']]
2023-07-04 13:07:419 INFO  HomePage :63 - Verify Error Text[[ChromeDriver: chrome on WINDOWS (fe53d2c9fd763e8fa679439d0a2a86dc)] -> xpath: //*[@id='rightPanel']/p]
2023-07-04 13:07:307 INFO  ManageBrowser :32 - launching chrome browser
2023-07-04 13:07:904 INFO  HomePage :76 - Click on Register Button[[ChromeDriver: chrome on WINDOWS (f4f49632f9818dc2fdb7f8e3a68db294)] -> link text: Register]
2023-07-04 13:07:332 INFO  HomePage :80 - Enter Firstname[[ChromeDriver: chrome on WINDOWS (f4f49632f9818dc2fdb7f8e3a68db294)] -> id: customer.firstName]
2023-07-04 13:07:509 INFO  HomePage :84 - Enter Lastname[[ChromeDriver: chrome on WINDOWS (f4f49632f9818dc2fdb7f8e3a68db294)] -> id: customer.lastName]
2023-07-04 13:07:661 INFO  HomePage :88 - Enter Street Address[[ChromeDriver: chrome on WINDOWS (f4f49632f9818dc2fdb7f8e3a68db294)] -> id: customer.address.street]
2023-07-04 13:07:817 INFO  HomePage :92 - Enter City[[ChromeDriver: chrome on WINDOWS (f4f49632f9818dc2fdb7f8e3a68db294)] -> id: customer.address.city]
2023-07-04 13:07:959 INFO  HomePage :96 - Enter State[[ChromeDriver: chrome on WINDOWS (f4f49632f9818dc2fdb7f8e3a68db294)] -> id: customer.address.state]
2023-07-04 13:07:53 INFO  HomePage :100 - Enter Zipcode[[ChromeDriver: chrome on WINDOWS (f4f49632f9818dc2fdb7f8e3a68db294)] -> id: customer.address.zipCode]
2023-07-04 13:07:196 INFO  HomePage :104 - Enter Phone number[[ChromeDriver: chrome on WINDOWS (f4f49632f9818dc2fdb7f8e3a68db294)] -> id: customer.phoneNumber]
2023-07-04 13:07:412 INFO  HomePage :114 - Enter Social Security no.[[ChromeDriver: chrome on WINDOWS (f4f49632f9818dc2fdb7f8e3a68db294)] -> id: customer.ssn]
2023-07-04 13:07:598 INFO  HomePage :108 - Enter Username[[ChromeDriver: chrome on WINDOWS (f4f49632f9818dc2fdb7f8e3a68db294)] -> id: customer.username]
2023-07-04 13:07:771 INFO  HomePage :118 - Enter Password[[ChromeDriver: chrome on WINDOWS (f4f49632f9818dc2fdb7f8e3a68db294)] -> id: customer.password]
2023-07-04 13:07:864 INFO  HomePage :122 - Enter Confirm Password[[ChromeDriver: chrome on WINDOWS (f4f49632f9818dc2fdb7f8e3a68db294)] -> id: repeatedPassword]
2023-07-04 13:07:01 INFO  HomePage :126 - Click on Register Button[[ChromeDriver: chrome on WINDOWS (f4f49632f9818dc2fdb7f8e3a68db294)] -> xpath: //input[@value='Register']]
2023-07-04 13:07:407 INFO  HomePage :130 - Verify Account Created Text[[ChromeDriver: chrome on WINDOWS (f4f49632f9818dc2fdb7f8e3a68db294)] -> xpath: //div[@id='rightPanel']/p]
2023-07-04 13:07:803 INFO  ManageBrowser :32 - launching chrome browser
2023-07-04 13:07:734 INFO  HomePage :47 - Enter Username[[ChromeDriver: chrome on WINDOWS (9ce292e31a888b5339a120629b4f836c)] -> xpath: //input[@name='username']]
2023-07-04 13:07:882 INFO  HomePage :51 - Enter Password[[ChromeDriver: chrome on WINDOWS (9ce292e31a888b5339a120629b4f836c)] -> xpath: //input[@name='password']]
2023-07-04 13:07:95 INFO  HomePage :55 - Click on Login Button[[ChromeDriver: chrome on WINDOWS (9ce292e31a888b5339a120629b4f836c)] -> xpath: //input[@value='Log In']]
2023-07-04 13:07:712 INFO  HomePage :59 - Verify Text[[ChromeDriver: chrome on WINDOWS (9ce292e31a888b5339a120629b4f836c)] -> xpath: //h1[@class='title']]
2023-07-04 13:07:766 INFO  HomePage :67 - Click on Logout Button[[ChromeDriver: chrome on WINDOWS (9ce292e31a888b5339a120629b4f836c)] -> xpath: //div[@id='leftPanel']/ul/li[8]/a]
2023-07-04 13:07:280 INFO  HomePage :71 - Verify Customer Login Text[[ChromeDriver: chrome on WINDOWS (9ce292e31a888b5339a120629b4f836c)] -> xpath: //div[@id='leftPanel']/h2]
2023-07-04 13:07:404 INFO  ManageBrowser :32 - launching chrome browser
2023-07-04 13:07:844 INFO  HomePage :47 - Enter Username[[ChromeDriver: chrome on WINDOWS (06ec29987908a7958f60b6f709c6e543)] -> xpath: //input[@name='username']]
2023-07-04 13:07:01 INFO  HomePage :51 - Enter Password[[ChromeDriver: chrome on WINDOWS (06ec29987908a7958f60b6f709c6e543)] -> xpath: //input[@name='password']]
2023-07-04 13:07:145 INFO  HomePage :55 - Click on Login Button[[ChromeDriver: chrome on WINDOWS (06ec29987908a7958f60b6f709c6e543)] -> xpath: //input[@value='Log In']]
2023-07-04 13:07:597 INFO  HomePage :63 - Verify Error Text[[ChromeDriver: chrome on WINDOWS (06ec29987908a7958f60b6f709c6e543)] -> xpath: //*[@id='rightPanel']/p]
2023-07-04 13:07:472 INFO  ManageBrowser :32 - launching chrome browser
2023-07-04 13:07:675 INFO  HomePage :47 - Enter Username[[ChromeDriver: chrome on WINDOWS (252e81f0a9f3c8ae402559a1faf0174a)] -> xpath: //input[@name='username']]
2023-07-04 13:07:801 INFO  HomePage :51 - Enter Password[[ChromeDriver: chrome on WINDOWS (252e81f0a9f3c8ae402559a1faf0174a)] -> xpath: //input[@name='password']]
2023-07-04 13:07:952 INFO  HomePage :55 - Click on Login Button[[ChromeDriver: chrome on WINDOWS (252e81f0a9f3c8ae402559a1faf0174a)] -> xpath: //input[@value='Log In']]
2023-07-04 13:07:344 INFO  HomePage :63 - Verify Error Text[[ChromeDriver: chrome on WINDOWS (252e81f0a9f3c8ae402559a1faf0174a)] -> xpath: //*[@id='rightPanel']/p]
2023-07-04 13:07:215 INFO  ManageBrowser :32 - launching chrome browser
2023-07-04 13:07:868 INFO  HomePage :47 - Enter Username[[ChromeDriver: chrome on WINDOWS (c4aa525ccb3f0a940b15fd5434672757)] -> xpath: //input[@name='username']]
2023-07-04 13:07:994 INFO  HomePage :51 - Enter Password[[ChromeDriver: chrome on WINDOWS (c4aa525ccb3f0a940b15fd5434672757)] -> xpath: //input[@name='password']]
2023-07-04 13:07:146 INFO  HomePage :55 - Click on Login Button[[ChromeDriver: chrome on WINDOWS (c4aa525ccb3f0a940b15fd5434672757)] -> xpath: //input[@value='Log In']]
2023-07-04 13:07:574 INFO  HomePage :63 - Verify Error Text[[ChromeDriver: chrome on WINDOWS (c4aa525ccb3f0a940b15fd5434672757)] -> xpath: //*[@id='rightPanel']/p]
2023-07-04 13:07:439 INFO  ManageBrowser :32 - launching chrome browser
2023-07-04 13:07:659 INFO  HomePage :76 - Click on Register Button[[ChromeDriver: chrome on WINDOWS (0e183288f8bb49526a8a5fc85d3ff2dc)] -> link text: Register]
2023-07-04 13:07:75 INFO  HomePage :80 - Enter Firstname[[ChromeDriver: chrome on WINDOWS (0e183288f8bb49526a8a5fc85d3ff2dc)] -> id: customer.firstName]
2023-07-04 13:07:333 INFO  HomePage :84 - Enter Lastname[[ChromeDriver: chrome on WINDOWS (0e183288f8bb49526a8a5fc85d3ff2dc)] -> id: customer.lastName]
2023-07-04 13:07:488 INFO  HomePage :88 - Enter Street Address[[ChromeDriver: chrome on WINDOWS (0e183288f8bb49526a8a5fc85d3ff2dc)] -> id: customer.address.street]
2023-07-04 13:07:640 INFO  HomePage :92 - Enter City[[ChromeDriver: chrome on WINDOWS (0e183288f8bb49526a8a5fc85d3ff2dc)] -> id: customer.address.city]
2023-07-04 13:07:733 INFO  HomePage :96 - Enter State[[ChromeDriver: chrome on WINDOWS (0e183288f8bb49526a8a5fc85d3ff2dc)] -> id: customer.address.state]
2023-07-04 13:07:859 INFO  HomePage :100 - Enter Zipcode[[ChromeDriver: chrome on WINDOWS (0e183288f8bb49526a8a5fc85d3ff2dc)] -> id: customer.address.zipCode]
2023-07-04 13:07:988 INFO  HomePage :104 - Enter Phone number[[ChromeDriver: chrome on WINDOWS (0e183288f8bb49526a8a5fc85d3ff2dc)] -> id: customer.phoneNumber]
2023-07-04 13:07:124 INFO  HomePage :114 - Enter Social Security no.[[ChromeDriver: chrome on WINDOWS (0e183288f8bb49526a8a5fc85d3ff2dc)] -> id: customer.ssn]
2023-07-04 13:07:244 INFO  HomePage :108 - Enter Username[[ChromeDriver: chrome on WINDOWS (0e183288f8bb49526a8a5fc85d3ff2dc)] -> id: customer.username]
2023-07-04 13:07:357 INFO  HomePage :118 - Enter Password[[ChromeDriver: chrome on WINDOWS (0e183288f8bb49526a8a5fc85d3ff2dc)] -> id: customer.password]
2023-07-04 13:07:466 INFO  HomePage :122 - Enter Confirm Password[[ChromeDriver: chrome on WINDOWS (0e183288f8bb49526a8a5fc85d3ff2dc)] -> id: repeatedPassword]
2023-07-04 13:07:589 INFO  HomePage :126 - Click on Register Button[[ChromeDriver: chrome on WINDOWS (0e183288f8bb49526a8a5fc85d3ff2dc)] -> xpath: //input[@value='Register']]
2023-07-04 13:07:39 INFO  HomePage :130 - Verify Account Created Text[[ChromeDriver: chrome on WINDOWS (0e183288f8bb49526a8a5fc85d3ff2dc)] -> xpath: //div[@id='rightPanel']/p]
2023-07-04 13:07:337 INFO  ManageBrowser :32 - launching chrome browser
2023-07-04 13:07:310 INFO  HomePage :47 - Enter Username[[ChromeDriver: chrome on WINDOWS (f5619f259575033567ac39238d156a57)] -> xpath: //input[@name='username']]
2023-07-04 13:07:468 INFO  HomePage :51 - Enter Password[[ChromeDriver: chrome on WINDOWS (f5619f259575033567ac39238d156a57)] -> xpath: //input[@name='password']]
2023-07-04 13:07:666 INFO  HomePage :55 - Click on Login Button[[ChromeDriver: chrome on WINDOWS (f5619f259575033567ac39238d156a57)] -> xpath: //input[@value='Log In']]
2023-07-04 13:07:59 INFO  HomePage :59 - Verify Text[[ChromeDriver: chrome on WINDOWS (f5619f259575033567ac39238d156a57)] -> xpath: //h1[@class='title']]
2023-07-04 13:07:105 INFO  HomePage :67 - Click on Logout Button[[ChromeDriver: chrome on WINDOWS (f5619f259575033567ac39238d156a57)] -> xpath: //div[@id='leftPanel']/ul/li[8]/a]
2023-07-04 13:07:489 INFO  HomePage :71 - Verify Customer Login Text[[ChromeDriver: chrome on WINDOWS (f5619f259575033567ac39238d156a57)] -> xpath: //div[@id='leftPanel']/h2]
2023-07-04 13:07:339 INFO  ManageBrowser :32 - launching chrome browser
2023-07-04 13:07:152 INFO  HomePage :47 - Enter Username[[ChromeDriver: chrome on WINDOWS (1ed5a5ade9c3b475a2a6161d1f074aff)] -> xpath: //input[@name='username']]
2023-07-04 13:07:277 INFO  HomePage :51 - Enter Password[[ChromeDriver: chrome on WINDOWS (1ed5a5ade9c3b475a2a6161d1f074aff)] -> xpath: //input[@name='password']]
2023-07-04 13:07:394 INFO  HomePage :55 - Click on Login Button[[ChromeDriver: chrome on WINDOWS (1ed5a5ade9c3b475a2a6161d1f074aff)] -> xpath: //input[@value='Log In']]
2023-07-04 13:07:658 INFO  HomePage :63 - Verify Error Text[[ChromeDriver: chrome on WINDOWS (1ed5a5ade9c3b475a2a6161d1f074aff)] -> xpath: //*[@id='rightPanel']/p]
2023-07-04 13:07:367 INFO  ManageBrowser :32 - launching chrome browser
2023-07-04 13:07:361 INFO  HomePage :47 - Enter Username[[ChromeDriver: chrome on WINDOWS (258a839fae2d440fa3f5c5f4515737b5)] -> xpath: //input[@name='username']]
2023-07-04 13:07:502 INFO  HomePage :51 - Enter Password[[ChromeDriver: chrome on WINDOWS (258a839fae2d440fa3f5c5f4515737b5)] -> xpath: //input[@name='password']]
2023-07-04 13:07:622 INFO  HomePage :55 - Click on Login Button[[ChromeDriver: chrome on WINDOWS (258a839fae2d440fa3f5c5f4515737b5)] -> xpath: //input[@value='Log In']]
2023-07-04 13:07:914 INFO  HomePage :63 - Verify Error Text[[ChromeDriver: chrome on WINDOWS (258a839fae2d440fa3f5c5f4515737b5)] -> xpath: //*[@id='rightPanel']/p]
2023-07-04 13:07:661 INFO  ManageBrowser :32 - launching chrome browser
2023-07-04 13:07:705 INFO  HomePage :47 - Enter Username[[ChromeDriver: chrome on WINDOWS (282b4da896db6ef059b8f3d7850500f1)] -> xpath: //input[@name='username']]
2023-07-04 13:07:819 INFO  HomePage :51 - Enter Password[[ChromeDriver: chrome on WINDOWS (282b4da896db6ef059b8f3d7850500f1)] -> xpath: //input[@name='password']]
2023-07-04 13:07:945 INFO  HomePage :55 - Click on Login Button[[ChromeDriver: chrome on WINDOWS (282b4da896db6ef059b8f3d7850500f1)] -> xpath: //input[@value='Log In']]
2023-07-04 13:07:217 INFO  HomePage :63 - Verify Error Text[[ChromeDriver: chrome on WINDOWS (282b4da896db6ef059b8f3d7850500f1)] -> xpath: //*[@id='rightPanel']/p]
2023-07-04 13:07:976 INFO  ManageBrowser :32 - launching chrome browser
2023-07-04 13:07:266 INFO  HomePage :76 - Click on Register Button[[ChromeDriver: chrome on WINDOWS (44eb40f429f8ba2a3360c59c4f1b4faa)] -> link text: Register]
2023-07-04 13:07:701 INFO  HomePage :80 - Enter Firstname[[ChromeDriver: chrome on WINDOWS (44eb40f429f8ba2a3360c59c4f1b4faa)] -> id: customer.firstName]
2023-07-04 13:07:822 INFO  HomePage :84 - Enter Lastname[[ChromeDriver: chrome on WINDOWS (44eb40f429f8ba2a3360c59c4f1b4faa)] -> id: customer.lastName]
2023-07-04 13:07:916 INFO  HomePage :88 - Enter Street Address[[ChromeDriver: chrome on WINDOWS (44eb40f429f8ba2a3360c59c4f1b4faa)] -> id: customer.address.street]
2023-07-04 13:07:05 INFO  HomePage :92 - Enter City[[ChromeDriver: chrome on WINDOWS (44eb40f429f8ba2a3360c59c4f1b4faa)] -> id: customer.address.city]
2023-07-04 13:07:74 INFO  HomePage :96 - Enter State[[ChromeDriver: chrome on WINDOWS (44eb40f429f8ba2a3360c59c4f1b4faa)] -> id: customer.address.state]
2023-07-04 13:07:136 INFO  HomePage :100 - Enter Zipcode[[ChromeDriver: chrome on WINDOWS (44eb40f429f8ba2a3360c59c4f1b4faa)] -> id: customer.address.zipCode]
2023-07-04 13:07:196 INFO  HomePage :104 - Enter Phone number[[ChromeDriver: chrome on WINDOWS (44eb40f429f8ba2a3360c59c4f1b4faa)] -> id: customer.phoneNumber]
2023-07-04 13:07:258 INFO  HomePage :114 - Enter Social Security no.[[ChromeDriver: chrome on WINDOWS (44eb40f429f8ba2a3360c59c4f1b4faa)] -> id: customer.ssn]
2023-07-04 13:07:326 INFO  HomePage :108 - Enter Username[[ChromeDriver: chrome on WINDOWS (44eb40f429f8ba2a3360c59c4f1b4faa)] -> id: customer.username]
2023-07-04 13:07:383 INFO  HomePage :118 - Enter Password[[ChromeDriver: chrome on WINDOWS (44eb40f429f8ba2a3360c59c4f1b4faa)] -> id: customer.password]
2023-07-04 13:07:441 INFO  HomePage :122 - Enter Confirm Password[[ChromeDriver: chrome on WINDOWS (44eb40f429f8ba2a3360c59c4f1b4faa)] -> id: repeatedPassword]
2023-07-04 13:07:503 INFO  HomePage :126 - Click on Register Button[[ChromeDriver: chrome on WINDOWS (44eb40f429f8ba2a3360c59c4f1b4faa)] -> xpath: //input[@value='Register']]
2023-07-04 13:07:805 INFO  HomePage :130 - Verify Account Created Text[[ChromeDriver: chrome on WINDOWS (44eb40f429f8ba2a3360c59c4f1b4faa)] -> xpath: //div[@id='rightPanel']/p]
2023-07-04 13:07:637 INFO  ManageBrowser :32 - launching chrome browser
2023-07-04 13:07:908 INFO  HomePage :47 - Enter Username[[ChromeDriver: chrome on WINDOWS (30b391c982f9386e743080b72e627a83)] -> xpath: //input[@name='username']]
2023-07-04 13:07:45 INFO  HomePage :51 - Enter Password[[ChromeDriver: chrome on WINDOWS (30b391c982f9386e743080b72e627a83)] -> xpath: //input[@name='password']]
2023-07-04 13:07:227 INFO  HomePage :55 - Click on Login Button[[ChromeDriver: chrome on WINDOWS (30b391c982f9386e743080b72e627a83)] -> xpath: //input[@value='Log In']]
2023-07-04 13:07:921 INFO  HomePage :59 - Verify Text[[ChromeDriver: chrome on WINDOWS (30b391c982f9386e743080b72e627a83)] -> xpath: //h1[@class='title']]
2023-07-04 13:07:977 INFO  HomePage :67 - Click on Logout Button[[ChromeDriver: chrome on WINDOWS (30b391c982f9386e743080b72e627a83)] -> xpath: //div[@id='leftPanel']/ul/li[8]/a]
2023-07-04 13:07:474 INFO  HomePage :71 - Verify Customer Login Text[[ChromeDriver: chrome on WINDOWS (30b391c982f9386e743080b72e627a83)] -> xpath: //div[@id='leftPanel']/h2]
2023-07-04 13:07:530 INFO  ManageBrowser :32 - launching chrome browser
2023-07-04 13:07:430 INFO  HomePage :47 - Enter Username[[ChromeDriver: chrome on WINDOWS (7956ff8c4c7ff8fc5ab1398a1d8da8dc)] -> xpath: //input[@name='username']]
2023-07-04 13:07:589 INFO  HomePage :51 - Enter Password[[ChromeDriver: chrome on WINDOWS (7956ff8c4c7ff8fc5ab1398a1d8da8dc)] -> xpath: //input[@name='password']]
2023-07-04 13:07:741 INFO  HomePage :55 - Click on Login Button[[ChromeDriver: chrome on WINDOWS (7956ff8c4c7ff8fc5ab1398a1d8da8dc)] -> xpath: //input[@value='Log In']]
2023-07-04 13:07:314 INFO  HomePage :63 - Verify Error Text[[ChromeDriver: chrome on WINDOWS (7956ff8c4c7ff8fc5ab1398a1d8da8dc)] -> xpath: //*[@id='rightPanel']/p]
2023-07-04 13:07:235 INFO  ManageBrowser :32 - launching chrome browser
2023-07-04 13:07:75 INFO  HomePage :47 - Enter Username[[ChromeDriver: chrome on WINDOWS (49745a14992ad06840129776f242177e)] -> xpath: //input[@name='username']]
2023-07-04 13:07:200 INFO  HomePage :51 - Enter Password[[ChromeDriver: chrome on WINDOWS (49745a14992ad06840129776f242177e)] -> xpath: //input[@name='password']]
2023-07-04 13:07:356 INFO  HomePage :55 - Click on Login Button[[ChromeDriver: chrome on WINDOWS (49745a14992ad06840129776f242177e)] -> xpath: //input[@value='Log In']]
2023-07-04 13:07:959 INFO  HomePage :63 - Verify Error Text[[ChromeDriver: chrome on WINDOWS (49745a14992ad06840129776f242177e)] -> xpath: //*[@id='rightPanel']/p]
2023-07-04 13:07:821 INFO  ManageBrowser :32 - launching chrome browser
2023-07-04 13:07:28 INFO  HomePage :47 - Enter Username[[ChromeDriver: chrome on WINDOWS (1889defdc548c3a63fff0e8bcf724955)] -> xpath: //input[@name='username']]
2023-07-04 13:07:302 INFO  HomePage :51 - Enter Password[[ChromeDriver: chrome on WINDOWS (1889defdc548c3a63fff0e8bcf724955)] -> xpath: //input[@name='password']]
2023-07-04 13:07:446 INFO  HomePage :55 - Click on Login Button[[ChromeDriver: chrome on WINDOWS (1889defdc548c3a63fff0e8bcf724955)] -> xpath: //input[@value='Log In']]
2023-07-04 13:07:75 INFO  HomePage :63 - Verify Error Text[[ChromeDriver: chrome on WINDOWS (1889defdc548c3a63fff0e8bcf724955)] -> xpath: //*[@id='rightPanel']/p]
2023-07-04 13:07:979 INFO  ManageBrowser :32 - launching chrome browser
2023-07-04 13:07:531 INFO  HomePage :76 - Click on Register Button[[ChromeDriver: chrome on WINDOWS (b7d592e98deda85ae9d6e915dbad22e6)] -> link text: Register]
2023-07-04 13:07:374 INFO  HomePage :80 - Enter Firstname[[ChromeDriver: chrome on WINDOWS (b7d592e98deda85ae9d6e915dbad22e6)] -> id: customer.firstName]
2023-07-04 13:07:532 INFO  HomePage :84 - Enter Lastname[[ChromeDriver: chrome on WINDOWS (b7d592e98deda85ae9d6e915dbad22e6)] -> id: customer.lastName]
2023-07-04 13:07:743 INFO  HomePage :88 - Enter Street Address[[ChromeDriver: chrome on WINDOWS (b7d592e98deda85ae9d6e915dbad22e6)] -> id: customer.address.street]
2023-07-04 13:07:19 INFO  HomePage :92 - Enter City[[ChromeDriver: chrome on WINDOWS (b7d592e98deda85ae9d6e915dbad22e6)] -> id: customer.address.city]
2023-07-04 13:07:165 INFO  HomePage :96 - Enter State[[ChromeDriver: chrome on WINDOWS (b7d592e98deda85ae9d6e915dbad22e6)] -> id: customer.address.state]
2023-07-04 13:07:278 INFO  HomePage :100 - Enter Zipcode[[ChromeDriver: chrome on WINDOWS (b7d592e98deda85ae9d6e915dbad22e6)] -> id: customer.address.zipCode]
2023-07-04 13:07:449 INFO  HomePage :104 - Enter Phone number[[ChromeDriver: chrome on WINDOWS (b7d592e98deda85ae9d6e915dbad22e6)] -> id: customer.phoneNumber]
2023-07-04 13:07:574 INFO  HomePage :114 - Enter Social Security no.[[ChromeDriver: chrome on WINDOWS (b7d592e98deda85ae9d6e915dbad22e6)] -> id: customer.ssn]
2023-07-04 13:07:781 INFO  HomePage :108 - Enter Username[[ChromeDriver: chrome on WINDOWS (b7d592e98deda85ae9d6e915dbad22e6)] -> id: customer.username]
2023-07-04 13:07:911 INFO  HomePage :118 - Enter Password[[ChromeDriver: chrome on WINDOWS (b7d592e98deda85ae9d6e915dbad22e6)] -> id: customer.password]
2023-07-04 13:07:101 INFO  HomePage :122 - Enter Confirm Password[[ChromeDriver: chrome on WINDOWS (b7d592e98deda85ae9d6e915dbad22e6)] -> id: repeatedPassword]
2023-07-04 13:07:197 INFO  HomePage :126 - Click on Register Button[[ChromeDriver: chrome on WINDOWS (b7d592e98deda85ae9d6e915dbad22e6)] -> xpath: //input[@value='Register']]
2023-07-04 13:07:819 INFO  HomePage :130 - Verify Account Created Text[[ChromeDriver: chrome on WINDOWS (b7d592e98deda85ae9d6e915dbad22e6)] -> xpath: //div[@id='rightPanel']/p]
